Chart Recorder Data File Tue, Sep 24, 2024 9:53 AM
Time (s)	CH1 (V)  
09:50:53.570	-0.053530
09:50:53.870	-0.054216
09:50:54.270	-0.055664
09:50:54.570	-0.053345
09:50:54.971	-0.054765
09:50:55.270	-0.054909
09:50:55.670	-0.055143
09:50:55.970	-0.054588
09:50:56.370	-0.052549
09:50:56.670	-0.052669
09:50:57.070	-0.055012
09:50:57.370	-0.055478
09:50:57.770	-0.054538
09:50:58.070	-0.055517
09:50:58.470	-0.054469
09:50:58.770	-0.053919
09:50:59.170	-0.056274
09:50:59.470	-0.055669
09:50:59.870	-0.054468
09:51:00.170	-0.056282
09:51:00.470	-0.055252
09:51:00.870	-0.055802
09:51:01.170	-0.054765
09:51:01.470	-0.054913
09:51:01.870	-0.053149
09:51:02.170	-0.054739
09:51:02.570	-0.054550
09:51:02.870	-0.054917
09:51:03.270	-0.055276
09:51:03.570	-0.055623
09:51:03.970	-0.057322
09:51:04.270	-0.054184
09:51:04.570	-0.053677
09:51:04.970	-0.054791
09:51:05.270	-0.054713
09:51:05.670	-0.053951
09:51:05.970	-0.054200
09:51:06.371	-0.054333
09:51:06.670	-0.055097
09:51:07.070	-0.055242
09:51:07.370	-0.055020
09:51:07.770	-0.055514
09:51:08.070	-0.054400
09:51:08.370	-0.056591
09:51:08.770	-0.055313
09:51:09.070	-0.053221
09:51:09.470	-0.053515
09:51:09.770	-0.054645
09:51:10.070	-0.055405
09:51:10.470	-0.054527
09:51:10.770	-0.055364
09:51:11.170	-0.055681
09:51:11.471	-0.054260
09:51:11.870	-0.053709
09:51:12.170	-0.056510
09:51:12.470	-0.054753
09:51:12.870	-0.054303
09:51:13.170	-0.052637
09:51:13.570	-0.056505
09:51:13.870	-0.055482
09:51:14.270	-0.056793
09:51:14.571	-0.055570
09:51:14.971	-0.053384
09:51:15.270	-0.054976
09:51:15.670	-0.056235
09:51:15.970	-0.055971
09:51:16.370	-0.057543
09:51:16.671	-0.055218
09:51:17.070	-0.054584
09:51:17.370	-0.054253
09:51:17.770	-0.054120
09:51:18.070	-0.054493
09:51:18.470	-0.055737
09:51:18.770	-0.054269
09:51:19.170	-0.051975
09:51:19.470	-0.054918
09:51:19.870	-0.053100
09:51:20.170	-0.052809
09:51:20.570	-0.054977
09:51:20.870	-0.054641
09:51:21.270	-0.054831
09:51:21.570	-0.052356
09:51:21.970	-0.054420
09:51:22.270	-0.054630
09:51:22.670	-0.052868
09:51:22.970	-0.054820
09:51:23.370	-0.052180
09:51:23.670	-0.054447
09:51:24.070	-0.055464
09:51:24.370	-0.055803
09:51:24.770	-0.053819
09:51:25.070	-0.056626
09:51:25.470	-0.056022
09:51:25.770	-0.055511
09:51:26.170	-0.054418
09:51:26.470	-0.055306
09:51:26.870	-0.057439
09:51:27.170	-0.054531
09:51:27.570	-0.055218
09:51:27.870	-0.054482
09:51:28.270	-0.056721
09:51:28.570	-0.057082
09:51:28.970	-0.057180
09:51:29.271	-0.056102
09:51:29.670	-0.056733
09:51:29.970	-0.056218
09:51:30.370	-0.056062
09:51:30.670	-0.056532
09:51:31.070	-0.054610
09:51:31.370	-0.052892
09:51:31.770	-0.052058
09:51:32.070	-0.054262
09:51:32.470	-0.052717
09:51:32.770	-0.052901
09:51:33.170	-0.051915
09:51:33.471	-0.052286
09:51:33.770	-0.054293
09:51:34.170	-0.055289
09:51:34.470	-0.053157
09:51:34.871	-0.054771
09:51:35.270	-0.054927
09:51:35.571	-0.055986
09:51:35.970	-0.055806
09:51:36.270	-0.054888
09:51:36.671	-0.055604
09:51:36.970	-0.054870
09:51:37.370	-0.055933
09:51:37.670	-0.057517
09:51:38.070	-0.056655
09:51:38.370	-0.055304
09:51:38.671	-0.053174
09:51:39.070	-0.059398
09:51:39.370	-0.054187
09:51:39.770	-0.052808
09:51:40.070	-0.053531
09:51:40.470	-0.053663
09:51:40.770	-0.051942
09:51:41.170	-0.050851
09:51:41.470	-0.050465
09:51:41.871	-0.048058
09:51:42.171	-0.042530
09:51:42.570	-0.039593
09:51:42.871	-0.037696
09:51:43.271	-0.036901
09:51:43.570	-0.036745
09:51:43.871	-0.037188
09:51:44.271	-0.037231
09:51:44.570	-0.036544
09:51:44.970	-0.035525
09:51:45.270	-0.031786
09:51:45.670	-0.027434
09:51:45.970	-0.020358
09:51:46.370	-0.011231
09:51:46.670	-0.005099
09:51:47.071	-0.003864
09:51:47.470	0.000188
09:51:47.771	0.000746
09:51:48.170	-0.000173
09:51:48.470	-0.007810
09:51:48.870	-0.015215
09:51:49.170	-0.017417
09:51:49.570	-0.027425
09:51:49.871	-0.032073
09:51:50.270	-0.033024
09:51:50.570	-0.034630
09:51:50.971	-0.034871
09:51:51.270	-0.037486
09:51:51.670	-0.035234
09:51:51.970	-0.038491
09:51:52.370	-0.039290
09:51:52.670	-0.037898
09:51:53.070	-0.035126
09:51:53.370	-0.034441
09:51:53.770	-0.037177
09:51:54.070	-0.036325
09:51:54.471	-0.035186
09:51:54.770	-0.035102
09:51:55.170	-0.028304
09:51:55.470	-0.025552
09:51:55.871	-0.024194
09:51:56.170	-0.016612
09:51:56.571	-0.002638
09:51:56.870	0.006861
09:51:57.270	0.017223
09:51:57.571	0.026289
09:51:57.970	0.027646
09:51:58.270	0.031784
09:51:58.671	0.031829
09:51:58.970	0.025745
09:51:59.370	0.018844
09:51:59.670	0.012089
09:52:00.071	-0.003718
09:52:00.370	-0.018572
09:52:00.771	-0.028424
09:52:01.070	-0.031928
09:52:01.470	-0.042367
09:52:01.770	-0.044946
09:52:02.170	-0.046959
09:52:02.470	-0.049696
09:52:02.870	-0.053247
09:52:03.270	-0.054451
09:52:03.570	-0.053891
09:52:03.970	-0.053825
09:52:04.270	-0.055010
09:52:04.671	-0.054897
09:52:04.970	-0.055080
09:52:05.370	-0.057447
09:52:05.671	-0.057166
09:52:05.970	-0.055484
09:52:06.371	-0.057170
09:52:06.671	-0.055174
09:52:07.070	-0.057034
09:52:07.370	-0.054957
09:52:07.771	-0.057323
09:52:08.071	-0.058013
09:52:08.470	-0.058360
09:52:08.771	-0.057581
09:52:09.170	-0.057542
09:52:09.470	-0.058526
09:52:09.870	-0.057802
09:52:10.170	-0.057835
09:52:10.570	-0.058290
09:52:10.870	-0.058843
09:52:11.271	-0.057981
09:52:11.570	-0.057019
09:52:11.971	-0.057656
09:52:12.270	-0.058834
09:52:12.671	-0.059513
09:52:12.970	-0.059888
09:52:13.370	-0.058867
09:52:13.670	-0.058580
09:52:14.070	-0.059684
09:52:14.371	-0.058426
09:52:14.771	-0.059063
09:52:15.070	-0.059995
09:52:15.471	-0.060435
09:52:15.770	-0.060405
09:52:16.171	-0.060680
09:52:16.470	-0.060185
09:52:16.870	-0.060691
